step,training reward,validation reward,loss policy,loss critic,epsisode length
45790,24.53435936804931,113.81549034862853,21115.3515625,0.04273468255996704,500
46290,28.009083762616683,113.81549034862853,26556.015625,0.07867638766765594,500
46319,-100.11815659153217,113.81549034862853,24.21464729309082,0.005377980414777994,29
46345,-97.87040393950883,113.81549034862853,19.117982864379883,0.0016708020120859146,26
46374,-97.76347692482523,113.81549034862853,27.89450454711914,0.004071763716638088,29
46435,-100.12798310227163,113.81549034862853,-215.18142700195312,0.014705277979373932,61
46687,-95.34370507781159,113.81549034862853,-1178.5572509765625,0.020309431478381157,252
46720,-96.92842455437494,113.81549034862853,-33.062618255615234,0.00503463065251708,33
46752,-99.57800633225997,113.81549034862853,31.309040069580078,0.013954754918813705,32
47252,92.88570266165061,113.81549034862853,25550.08203125,0.05978002771735191,500
47752,13.769631096663943,113.81549034862853,16001.759765625,0.024029480293393135,500
47791,-97.41424261435168,113.81549034862853,1.6934535503387451,0.0016721225110813975,39
48291,15.172771069537703,113.81549034862853,18955.013671875,0.02940099872648716,500
48323,-100.13544567692952,113.81549034862853,61.708744049072266,0.015907160937786102,32
48823,35.05661166383629,113.81549034862853,14191.587890625,0.019502582028508186,500
48877,-95.37815987039357,113.81549034862853,-353.0800476074219,0.047061722725629807,54
48939,-100.2305701449659,113.81549034862853,0.2008824199438095,0.0015996783040463924,62
49361,-79.41488741093781,113.81549034862853,710.484619140625,0.02280481718480587,422
49861,58.104196818377204,113.81549034862853,25659.62109375,0.060537539422512054,500
49884,-97.94198247609893,113.81549034862853,5.034429550170898,0.001536665833555162,23
49952,-94.19578614915736,113.81549034862853,-598.9620361328125,0.0516425184905529,68
50452,43.85917183516858,-98.89788192381093,22492.201171875,0.04611113667488098,500
50488,-97.06689082705998,-98.89788192381093,-65.92078399658203,0.009993810206651688,36
50533,-100.1612250233593,-98.89788192381093,-37.81925582885742,0.003015773603692651,45
51033,27.54650503932612,-98.89788192381093,15915.71875,0.03165649250149727,500
51092,-99.72942668938776,-98.89788192381093,-220.56776428222656,0.016467906534671783,59
51147,-100.132979968781,-98.89788192381093,-138.71151733398438,0.016834232956171036,55
51176,-100.16833198047243,-98.89788192381093,-8.549696922302246,0.002528395038098097,29
51221,-96.53582685629954,-98.89788192381093,-215.348388671875,0.03411688283085823,45
51295,-100.31139714632445,-98.89788192381093,-277.20904541015625,0.019734593108296394,74
51795,55.76022728611861,-98.89788192381093,10079.9560546875,0.023636745288968086,500
51839,-96.44222855975386,-98.89788192381093,-194.0595245361328,0.02905096486210823,44
51903,-96.55700741124906,-98.89788192381093,-240.48504638671875,0.013798289000988007,64
52403,61.007993526337486,-98.89788192381093,16857.5,0.041964802891016006,500
52903,15.552685500886582,-98.89788192381093,22591.765625,0.046678878366947174,500
53403,100.23406948060074,-98.89788192381093,29060.20703125,0.10070724040269852,500
53433,-100.03547328271452,-98.89788192381093,6.667927265167236,0.00203512329608202,30
53494,-100.27454418012348,-98.89788192381093,-178.64419555664062,0.009640716947615147,61
53994,17.39390907294137,-98.89788192381093,24458.216796875,0.049779001623392105,500
54494,70.66293830973132,-98.89788192381093,24159.234375,0.06694980710744858,500
54541,-100.17291279769961,-98.89788192381093,34.666568756103516,0.002493999432772398,47
55041,12.457193133305282,43.059629391776234,10752.2744140625,0.017617739737033844,500
55100,-96.65064439096022,43.059629391776234,-121.12728881835938,0.0074274274520576,59
55600,14.861015338723519,43.059629391776234,25139.578125,0.052542246878147125,500
55627,-100.14445855372469,43.059629391776234,19.04050636291504,0.008710798807442188,27
56127,53.53334267525497,43.059629391776234,22924.81640625,0.049176596105098724,500
56175,-100.2052660650952,43.059629391776234,17.73019027709961,0.0007468931144103408,48
56207,-100.13503855361068,43.059629391776234,68.7761001586914,0.012715261429548264,32
56245,-100.18219538865378,43.059629391776234,-11.102195739746094,0.0019025281071662903,38
56745,23.17540299867437,43.059629391776234,10408.5625,0.02835550345480442,500
57245,30.38237727231899,43.059629391776234,14707.2685546875,0.021558497101068497,500
57284,-98.63483198416361,43.059629391776234,-6.194246292114258,0.0016210952308028936,39
57784,24.920861740903092,43.059629391776234,19215.216796875,0.05111800879240036,500
58284,-1.936558268322642,43.059629391776234,17023.484375,0.023140493780374527,500
58329,-96.85460872136173,43.059629391776234,-112.80989074707031,0.03375942260026932,45
58829,27.07468489827761,43.059629391776234,19269.8203125,0.03603667393326759,500
58867,-97.21249978581181,43.059629391776234,-33.146480560302734,0.007182346656918526,38
59367,16.11820603534943,43.059629391776234,31273.09375,0.09746267646551132,500
59604,-95.95230777010329,43.059629391776234,-142.05389404296875,0.03349565714597702,237
59629,-97.91810572092072,43.059629391776234,-4.03836727142334,0.0013686110032722354,25
60129,51.99227158536314,33.761077509562654,20862.37109375,0.0415959358215332,500
60171,-99.39945237890788,33.761077509562654,-112.83390045166016,0.03114601969718933,42
60204,-97.02619130192033,33.761077509562654,-36.634700775146484,0.016026070341467857,33
60704,52.42134084277859,33.761077509562654,22642.08984375,0.04572388157248497,500
60762,-100.20299728255486,33.761077509562654,-109.95811462402344,0.011456914246082306,58
61262,28.183916930262512,33.761077509562654,23477.259765625,0.05002772435545921,500
61762,8.485431842006392,33.761077509562654,15159.611328125,0.02190159074962139,500
61793,-97.20345516715315,33.761077509562654,-34.540740966796875,0.013314184732735157,31
62293,62.56598189214469,33.761077509562654,24562.697265625,0.05742335319519043,500
62793,72.70564713977512,33.761077509562654,18428.466796875,0.04421249032020569,500
62825,-96.40479777548171,33.761077509562654,-68.71540832519531,0.018112849444150925,32
62865,-100.04266432108125,33.761077509562654,-107.06050872802734,0.02519458718597889,40
63365,76.07981619176326,33.761077509562654,25053.185546875,0.0683906152844429,500
63865,13.752920777704276,33.761077509562654,22288.482421875,0.044608455151319504,500
63911,-100.1077222921158,33.761077509562654,-58.14299774169922,0.0038002438377588987,46
64411,64.11096714761243,33.761077509562654,26098.8125,0.04849718138575554,500
64911,145.37399824704744,33.761077509562654,36783.765625,0.13117563724517822,500
64957,-100.13649745683142,33.761077509562654,-115.1966781616211,0.03278909623622894,46
65457,38.05437218306179,-96.66720021440415,15873.2607421875,0.021102556958794594,500
65518,-95.20583483335577,-96.66720021440415,-486.6418151855469,0.053720299154520035,61
65627,-100.49132411088704,-96.66720021440415,-774.3750610351562,0.01559407263994217,109
65742,-96.50130493538745,-96.66720021440415,-1126.0318603515625,0.03879305347800255,115
66242,39.39151062701967,-96.66720021440415,14220.72265625,0.024462010711431503,500
66286,-100.13506369489187,-96.66720021440415,-109.6472396850586,0.014387906529009342,44
66786,90.00771677902776,-96.66720021440415,35257.43359375,0.12632599472999573,500
66826,-96.791731579724,-96.66720021440415,-65.2135009765625,0.008345825597643852,40
66861,-100.17645854945295,-96.66720021440415,-13.615926742553711,0.0031235339120030403,35
67155,-92.7909420485696,-96.66720021440415,-890.4415283203125,0.03467093035578728,294
67225,-100.26885217062954,-96.66720021440415,-110.9562759399414,0.0032490291632711887,70
67725,102.45486737986175,-96.66720021440415,23114.05078125,0.08074484765529633,500
68225,23.91919523231536,-96.66720021440415,22423.345703125,0.045149706304073334,500
68725,41.09285452187578,-96.66720021440415,14709.3134765625,0.025756165385246277,500
69225,48.60570335490047,-96.66720021440415,20850.8984375,0.04013444110751152,500
69287,-100.21081454698833,-96.66720021440415,-268.7994689941406,0.043352045118808746,62
69344,-100.24375666320793,-96.66720021440415,-128.36416625976562,0.013878596015274525,57
69654,-92.26710020229211,-96.66720021440415,-3533.37353515625,0.04371030256152153,310
69717,-100.22204423135554,-96.66720021440415,-140.07110595703125,0.006417801603674889,63
69742,-97.71870050859434,-96.66720021440415,25.48189353942871,0.011792350560426712,25
70242,47.863238915642796,83.48065797286108,18189.75,0.030949845910072327,500
70742,31.526037386072858,83.48065797286108,18668.5390625,0.02716796286404133,500
70792,-99.23902532429202,83.48065797286108,-95.02375030517578,0.009736930020153522,50
70860,-99.83385263589298,83.48065797286108,-147.56240844726562,0.012928841635584831,68
71360,40.01969143162114,83.48065797286108,14250.375,0.020074089989066124,500
71860,27.7776375980568,83.48065797286108,19865.90625,0.04345475882291794,500
72360,106.92731575044309,83.48065797286108,30855.275390625,0.07100915908813477,500
72860,53.8529398034525,83.48065797286108,23582.37890625,0.06318163126707077,500
72897,-100.14018528134329,83.48065797286108,17.179868698120117,0.0026621161960065365,37
72930,-100.16862520296127,83.48065797286108,19.02403450012207,0.005578441079705954,33
73430,146.39651481374312,83.48065797286108,31822.6796875,0.09197506308555603,500
73461,-100.16205588332377,83.48065797286108,-5.801778793334961,0.003676013322547078,31
73961,87.77621304827699,83.48065797286108,37605.2578125,0.11929981410503387,500
73996,-97.70077860611491,83.48065797286108,-37.091426849365234,0.010082938708364964,35
74026,-98.63789283286314,83.48065797286108,-33.73470687866211,0.01051314827054739,30
74080,-100.27445324924338,83.48065797286108,-235.1481475830078,0.022257741540670395,54
74580,29.24624306568876,83.48065797286108,13671.716796875,0.018329108133912086,500
75080,22.35035619557948,-98.30491259373957,21580.0625,0.0396394245326519,500
75580,9.671489939000821,-98.30491259373957,19174.27734375,0.04541908577084541,500
75712,-90.65203525124525,-98.30491259373957,-2225.67041015625,0.08076018840074539,132
75788,-100.34372984073707,-98.30491259373957,-401.1866455078125,0.01918710768222809,76
76288,31.353321704529662,-98.30491259373957,15316.060546875,0.027977129444479942,500
76788,51.88631555873417,-98.30491259373957,20915.337890625,0.042602431029081345,500
77288,56.65188402818421,-98.30491259373957,14782.669921875,0.021614110097289085,500
77323,-100.17918783336063,-98.30491259373957,37.75456237792969,0.0057205501943826675,35
77385,-96.69808028777152,-98.30491259373957,-315.5530090332031,0.046104151755571365,62
77421,-100.18770129041513,-98.30491259373957,16.052228927612305,0.0017647772328928113,36
77921,22.224206415715003,-98.30491259373957,8536.3330078125,0.01734965108335018,500
77951,-98.4242242723144,-98.30491259373957,27.30925750732422,0.003832182614132762,30
78451,34.012048564759425,-98.30491259373957,15462.4833984375,0.02897803857922554,500
78951,31.846837890065217,-98.30491259373957,18126.322265625,0.02957378514111042,500
78983,-97.41178128652973,-98.30491259373957,-33.40074157714844,0.008534352295100689,32
79483,38.40689786070925,-98.30491259373957,20033.69921875,0.03930361941456795,500
79518,-100.14965527353343,-98.30491259373957,-44.85673522949219,0.013822481036186218,35
79571,-95.86586648959201,-98.30491259373957,-332.52044677734375,0.07566094398498535,53
80071,201.8582909871693,88.06654617465233,49087.04296875,0.2339310348033905,500
80571,33.8291591538258,88.06654617465233,12930.236328125,0.014764413237571716,500
80603,-100.1306779684528,88.06654617465233,5.398198127746582,0.004016834776848555,32
81103,7.175698498701195,88.06654617465233,17705.251953125,0.034909702837467194,500
81146,-100.20891508377099,88.06654617465233,0.5529484152793884,0.002079693367704749,43
81646,73.12036779639311,88.06654617465233,27015.33203125,0.05808909982442856,500
81685,-96.80820093983493,88.06654617465233,-93.75408172607422,0.022939074784517288,39
82185,66.61958164856242,88.06654617465233,11252.0546875,0.021133501082658768,500
82254,-100.0934826258308,88.06654617465233,-320.1956481933594,0.05390992760658264,69
82754,105.32158547218933,88.06654617465233,32127.94921875,0.09478358179330826,500
83254,29.0762509215524,88.06654617465233,16676.478515625,0.028517749160528183,500
83298,-96.6224770138324,88.06654617465233,-197.27806091308594,0.04913444072008133,44
83346,-100.2102065297513,88.06654617465233,-111.64900970458984,0.014596675522625446,48
83846,260.7496862705375,88.06654617465233,59798.375,0.3174695670604706,500
84346,10.740713420020143,88.06654617465233,19714.67578125,0.03550819307565689,500
84846,85.43123289511777,88.06654617465233,21670.21484375,0.07444304972887039,500
85346,8.0405575576915,148.48167012362978,17244.65234375,0.0346946120262146,500
85846,-2.0209419745779087,148.48167012362978,12929.796875,0.022432859987020493,500
85913,-95.82865882112674,148.48167012362978,-372.8975524902344,0.035516928881406784,67
85940,-100.11225648174877,148.48167012362978,47.870235443115234,0.03150549903512001,27
86440,55.177875967237924,148.48167012362978,21973.6953125,0.036883704364299774,500
86940,42.65045948368606,148.48167012362978,28014.029296875,0.06678042560815811,500
87440,41.857403202782734,148.48167012362978,24616.19140625,0.05953052267432213,500
87940,78.5379119931822,148.48167012362978,37633.13671875,0.12183777242898941,500
88038,-100.40281420268695,148.48167012362978,-617.8554077148438,0.03207729011774063,98
88538,197.31811060614564,148.48167012362978,53472.828125,0.2447735220193863,500
89038,63.29091679806152,148.48167012362978,14716.8896484375,0.0222762543708086,500
89538,65.23477595052464,148.48167012362978,18322.84375,0.030450167134404182,500
90038,79.70946806778011,35.60728078660878,19438.5234375,0.03546377643942833,500
90093,-96.66074330967967,35.60728078660878,-196.32504272460938,0.0255559291690588,55
90593,100.64370066165066,35.60728078660878,14706.3046875,0.0239214189350605,500
90639,-98.59879658593854,35.60728078660878,-151.61630249023438,0.02635945938527584,46
90670,-100.14824909175513,35.60728078660878,-10.49878978729248,0.0033482492435723543,31
90740,-96.10581377393828,35.60728078660878,-593.5928344726562,0.10737643390893936,70
90798,-97.12817763531348,35.60728078660878,-222.93502807617188,0.029301941394805908,58
91298,50.53481482888037,35.60728078660878,10560.6220703125,0.015428539365530014,500
91798,95.12858279106513,35.60728078660878,29631.2578125,0.07316730171442032,500
91829,-100.10272113415795,35.60728078660878,27.612689971923828,0.009767836891114712,31
92329,42.80546720197435,35.60728078660878,14309.4111328125,0.022763105109333992,500
92829,20.42858081961549,35.60728078660878,7801.0400390625,0.004585037939250469,500
92877,-97.04674491367405,35.60728078660878,-96.4162826538086,0.01607583276927471,48
93377,50.98389200297311,35.60728078660878,16370.759765625,0.030196204781532288,500
93408,-97.40128993007238,35.60728078660878,-72.27667999267578,0.03397877514362335,31
93908,24.222561669019342,35.60728078660878,14194.6337890625,0.02330593951046467,500
93945,-96.85497377475258,35.60728078660878,-41.28285598754883,0.007128555793315172,37
94445,34.065628540376565,35.60728078660878,17557.41796875,0.03163722902536392,500
94945,48.40075846262198,35.60728078660878,13486.908203125,0.01947709359228611,500
