step,training reward,validation reward,loss policy,loss critic,epsisode length
18778,-98.62164729047072,-96.29415169075583,18.16865348815918,0.027320777997374535,17
18799,-97.63509102573138,-96.29415169075583,10.640949249267578,0.007932695560157299,21
18819,-100.05353425244738,-96.29415169075583,17.75676918029785,0.012481024488806725,20
18982,-100.35370159712134,-96.29415169075583,-1638.31298828125,0.02345058135688305,163
19001,-97.35277812835557,-96.29415169075583,8.497529029846191,0.0061429888010025024,19
19028,-100.06088989519685,-96.29415169075583,6.138287544250488,0.0015038823476061225,27
19052,-100.05048418027673,-96.29415169075583,-23.59616470336914,0.0111317690461874,24
19081,-96.17364280813126,-96.29415169075583,-35.353363037109375,0.014229130931198597,29
19108,-100.09094686161836,-96.29415169075583,-32.1583251953125,0.004713714122772217,27
19130,-97.37574784587196,-96.29415169075583,-3.8325159549713135,0.0009011984220705926,22
19298,-100.36485317234897,-96.29415169075583,-2059.849365234375,0.032075125724077225,168
19323,-97.00476538937073,-96.29415169075583,4.529953479766846,0.0013557836646214128,25
19373,-100.12945319803362,-96.29415169075583,-358.8572998046875,0.06563679128885269,50
19390,-97.98526705955919,-96.29415169075583,10.151731491088867,0.017232641577720642,17
19408,-97.43237159390446,-96.29415169075583,4.9042863845825195,0.0025255840737372637,18
19442,-96.51400011546139,-96.29415169075583,-94.28298950195312,0.030610322952270508,34
19789,-76.70272850205299,-96.29415169075583,443.2461242675781,0.023676268756389618,347
19859,-91.9764749525578,-96.29415169075583,-314.6526184082031,0.032167740166187286,70
19879,-95.82900164945022,-96.29415169075583,-22.537199020385742,0.009635962545871735,20
19915,-97.19752980793837,-96.29415169075583,-64.66375732421875,0.018183596432209015,36
19933,-97.89691859857294,-96.29415169075583,26.303369522094727,0.05217711254954338,18
20004,-100.12518500009162,-91.1412886239792,-244.31614685058594,0.015275772660970688,71
20038,-95.21644261339861,-91.1412886239792,-64.41371154785156,0.025715138763189316,34
20143,-86.35711631135148,-91.1412886239792,-1146.7274169921875,0.04539427161216736,105
20175,-95.99537702015573,-91.1412886239792,-7.317533493041992,0.0017849369905889034,32
20204,-100.05612980530395,-91.1412886239792,-25.911197662353516,0.007776904385536909,29
20222,-100.03803703701443,-91.1412886239792,6.231050491333008,0.0042936597019433975,18
20290,-91.74056594606805,-91.1412886239792,-380.45538330078125,0.05210733041167259,68
20315,-97.29220844161682,-91.1412886239792,51.506317138671875,0.0127034243196249,25
20375,-92.72555468735777,-91.1412886239792,-348.6165771484375,0.05270547792315483,60
20462,-100.17182967579942,-91.1412886239792,-334.8418273925781,0.013566016219556332,87
20479,-99.27542919733764,-91.1412886239792,19.401119232177734,0.027359798550605774,17
20507,-96.29735425342483,-91.1412886239792,-6.13377571105957,0.0024547961074858904,28
20538,-95.38811421833225,-91.1412886239792,-67.89559173583984,0.022741151973605156,31
20560,-96.7771127908236,-91.1412886239792,-12.002720832824707,0.00715032871812582,22
20605,-93.63104519817716,-91.1412886239792,-211.66213989257812,0.03398415446281433,45
20630,-100.04273865352025,-91.1412886239792,-13.86500072479248,0.002900530118495226,25
20654,-100.05104286002097,-91.1412886239792,-11.902986526489258,0.0036620355676859617,24
20674,-97.7509921724533,-91.1412886239792,28.526277542114258,0.036362018436193466,20
20699,-97.20510423123608,-91.1412886239792,4.320253849029541,0.0037457013968378305,25
20727,-99.10383184147759,-91.1412886239792,-18.094507217407227,0.009250008501112461,28
20769,-100.090192300399,-91.1412886239792,-184.4754180908203,0.060460444539785385,42
20802,-96.38766702487555,-91.1412886239792,-67.587646484375,0.01809462159872055,33
20834,-96.04222135652799,-91.1412886239792,-32.8642692565918,0.00653945654630661,32
20870,-94.38689930473993,-91.1412886239792,-78.53619384765625,0.017772186547517776,36
20891,-96.92421576953825,-91.1412886239792,16.490192413330078,0.004879389423877001,21
21036,-65.21991218492803,-91.1412886239792,-1419.8787841796875,0.05641316995024681,145
21075,-100.10850790913719,-91.1412886239792,-112.22459411621094,0.022867539897561073,39
21110,-100.09235401384922,-91.1412886239792,-98.1562728881836,0.023137956857681274,35
21132,-97.75181972212158,-91.1412886239792,39.12321090698242,0.02014857344329357,22
21155,-100.04756394411379,-91.1412886239792,-3.171171188354492,0.002425595186650753,23
21171,-100.04856537016622,-91.1412886239792,8.125543594360352,0.015761487185955048,16
21382,-92.82215451117759,-91.1412886239792,-2630.08544921875,0.032289739698171616,211
21413,-99.979026351328,-91.1412886239792,-18.375463485717773,0.003365865908563137,31
21431,-97.96918499776257,-91.1412886239792,10.587347984313965,0.021456612274050713,18
21449,-97.22967499456718,-91.1412886239792,10.899667739868164,0.007952178828418255,18
21471,-98.8789859052481,-91.1412886239792,9.047748565673828,0.0047733415849506855,22
21490,-100.02445690745465,-91.1412886239792,-4.043153285980225,0.002528757555410266,19
21569,-89.90671061996,-91.1412886239792,-534.6466674804688,0.032530512660741806,79
21594,-97.09391959865752,-91.1412886239792,-4.299997329711914,0.0031855718698352575,25
21645,-93.06479004355151,-91.1412886239792,-214.226806640625,0.034541208297014236,51
21667,-100.06389286123817,-91.1412886239792,-10.1569242477417,0.0024979664012789726,22
22012,-95.53289680075885,-91.1412886239792,640.8370361328125,0.018058303743600845,345
22102,-89.86734441333184,-91.1412886239792,-833.2386474609375,0.04301530495285988,90
22206,-83.33724548587884,-91.1412886239792,-826.5438842773438,0.046987999230623245,104
22261,-100.11037918561641,-91.1412886239792,-307.1459655761719,0.05836306884884834,55
22279,-100.045777308771,-91.1412886239792,29.341941833496094,0.04155397415161133,18
22347,-91.47543477542881,-91.1412886239792,-308.091064453125,0.03199475631117821,68
22366,-97.42389170154078,-91.1412886239792,14.620861053466797,0.010266660712659359,19
22397,-94.77332935402819,-91.1412886239792,-31.128196716308594,0.009510708041489124,31
22423,-100.03925122387966,-91.1412886239792,-26.386802673339844,0.01632293127477169,26
22458,-96.07908389096156,-91.1412886239792,-25.787925720214844,0.002033746102824807,35
22482,-100.04129251225095,-91.1412886239792,18.25925064086914,0.010780788026750088,24
22497,-98.20756437951059,-91.1412886239792,19.94512939453125,0.05776051804423332,15
22530,-100.06708957494311,-91.1412886239792,-4.3095293045043945,0.0005024791462346911,33
22549,-97.38046259619296,-91.1412886239792,0.717342734336853,0.0029125018045306206,19
22764,-100.4880866122898,-91.1412886239792,-126.14215087890625,0.001511644572019577,215
22810,-94.32849715945889,-91.1412886239792,-179.18118286132812,0.03825097158551216,46
22860,-96.03277269033788,-91.1412886239792,-94.63268280029297,0.016642339527606964,50
22904,-100.10724957137518,-91.1412886239792,-227.02064514160156,0.061779703944921494,44
22925,-100.06210934164119,-91.1412886239792,8.267122268676758,0.001886466983705759,21
23009,-86.94280715686057,-91.1412886239792,-494.62689208984375,0.03659924864768982,84
23027,-100.05378175172518,-91.1412886239792,25.939958572387695,0.027935929596424103,18
23059,-96.02724734581307,-91.1412886239792,-36.87449645996094,0.007927238009870052,32
23250,-85.48572226830845,-91.1412886239792,-2222.8857421875,0.04438840597867966,191
23331,-90.7786301564034,-91.1412886239792,-609.4518432617188,0.040326837450265884,81
23367,-99.9204147120933,-91.1412886239792,-30.734500885009766,0.00557388411834836,36
23546,-100.39169669428725,-91.1412886239792,-1899.1759033203125,0.01980438083410263,179
23732,-89.40953112511626,-91.1412886239792,-54.372215270996094,0.028685463592410088,186
23753,-97.54448672902677,-91.1412886239792,21.359027862548828,0.0120764235034585,21
23771,-98.6966513963003,-91.1412886239792,19.029447555541992,0.018097272142767906,18
23808,-95.31082363203132,-91.1412886239792,-65.17405700683594,0.013356665149331093,37
23879,-91.46683018031626,-91.1412886239792,-501.135498046875,0.0390840582549572,71
24192,-71.38636024174903,-91.1412886239792,1724.86572265625,0.020871005952358246,313
24218,-96.13433748141756,-91.1412886239792,-13.814512252807617,0.002528547076508403,26
24254,-100.10251027948107,-91.1412886239792,-15.782681465148926,0.002231060992926359,36
24287,-100.0630599016668,-91.1412886239792,-25.309274673461914,0.0032284550834447145,33
24325,-94.63325392427896,-91.1412886239792,-91.41217041015625,0.02456294372677803,38
24339,-97.73911660342219,-91.1412886239792,12.616917610168457,0.02763482928276062,14
24358,-97.89115389751078,-91.1412886239792,10.552081108093262,0.023637620732188225,19
24373,-99.97103952925318,-91.1412886239792,22.33026885986328,0.016243623569607735,15
24398,-97.5015074315873,-91.1412886239792,17.771501541137695,0.0028358434792608023,25
24422,-96.9239567180557,-91.1412886239792,19.493791580200195,0.009759332053363323,24
24475,-90.91743638040771,-91.1412886239792,-273.99346923828125,0.04554898291826248,53
24489,-100.0406721025247,-91.1412886239792,13.688694953918457,0.02651384472846985,14
24522,-100.10742302028484,-91.1412886239792,-41.80717849731445,0.006369936279952526,33
24538,-100.04674853297253,-91.1412886239792,27.92166519165039,0.06328799575567245,16
24569,-100.05956090092809,-91.1412886239792,-31.81905746459961,0.007773753255605698,31
24594,-98.88774349465211,-91.1412886239792,23.127973556518555,0.010411957278847694,25
24621,-95.80478687080574,-91.1412886239792,-39.209808349609375,0.017032865434885025,27
24694,-88.74831498614054,-91.1412886239792,-561.5540771484375,0.03588635474443436,73
24727,-94.50000243750401,-91.1412886239792,-99.82672882080078,0.026566842570900917,33
24744,-98.10971258475911,-91.1412886239792,36.33379364013672,0.01657472550868988,17
24761,-100.04812102670726,-91.1412886239792,0.6963492035865784,0.00031708195456303656,17
24819,-93.79783750318165,-91.1412886239792,-234.54385375976562,0.028164006769657135,58
24842,-100.06834161084407,-91.1412886239792,20.5281925201416,0.008775011636316776,23
24855,-100.05152298791654,-91.1412886239792,30.445924758911133,0.056624021381139755,13
24895,-96.14037268130073,-91.1412886239792,-135.15679931640625,0.021835921332240105,40
24921,-100.05479400290824,-91.1412886239792,-19.06173324584961,0.003571436507627368,26
24981,-100.10644313561622,-91.1412886239792,-120.51478576660156,0.010794151574373245,60
25079,-97.15274627544326,-93.77269385368754,-1072.2598876953125,0.057217348366975784,98
25108,-96.38033033690363,-93.77269385368754,-33.653953552246094,0.012137284502387047,29
25197,-100.21316531977334,-93.77269385368754,-405.7369079589844,0.01107689831405878,89
25230,-96.18279980556508,-93.77269385368754,-68.41702270507812,0.01486173551529646,33
25267,-100.07988135162498,-93.77269385368754,-76.71025848388672,0.022488921880722046,37
25287,-97.45409257192114,-93.77269385368754,21.726858139038086,0.016927003860473633,20
25311,-97.66067131131729,-93.77269385368754,2.5251243114471436,0.003561616176739335,24
25425,-85.86319255616799,-93.77269385368754,-1430.57958984375,0.056963369250297546,114
25443,-97.16855442879569,-93.77269385368754,8.341631889343262,0.0012435525422915816,18
25461,-97.45121827220646,-93.77269385368754,-2.8393752574920654,0.0004449629341252148,18
25648,-85.91795534202365,-93.77269385368754,-738.3585205078125,0.030833233147859573,187
25711,-92.31030109053268,-93.77269385368754,-186.90846252441406,0.03915855288505554,63
25735,-97.33264858598704,-93.77269385368754,-8.124774932861328,0.0006400431739166379,24
25753,-100.02347820386422,-93.77269385368754,4.523602485656738,0.006491534877568483,18
25779,-97.0697932084804,-93.77269385368754,-20.816370010375977,0.00783836655318737,26
25801,-98.99901094366214,-93.77269385368754,-2.8951878547668457,0.0013370054075494409,22
25968,-88.2401200824177,-93.77269385368754,-932.941162109375,0.021057110279798508,167
26000,-96.02124129352705,-93.77269385368754,-56.1436767578125,0.013101419433951378,32
26040,-94.79096728418125,-93.77269385368754,-112.6064224243164,0.024899955838918686,40
26063,-100.02855635376591,-93.77269385368754,-3.752185344696045,0.0009532578405924141,23
26082,-97.45310374229302,-93.77269385368754,1.8437819480895996,0.0003149319381918758,19
26097,-99.45266737837255,-93.77269385368754,20.440513610839844,0.033754583448171616,15
26343,-79.09020839764466,-93.77269385368754,-786.4234619140625,0.014579729177057743,246
26451,-71.42972697925279,-93.77269385368754,-926.1746826171875,0.0337287038564682,108
26471,-100.03766893134252,-93.77269385368754,6.619858264923096,0.002707497915253043,20
26490,-97.87961365170486,-93.77269385368754,13.675459861755371,0.010258001275360584,19
26542,-92.86634097994909,-93.77269385368754,-205.01132202148438,0.03677617385983467,52
26585,-100.00572243382521,-93.77269385368754,-101.88241577148438,0.021281201392412186,43
26614,-100.04174578535276,-93.77269385368754,-29.903820037841797,0.015105311758816242,29
26633,-99.98249667309119,-93.77269385368754,0.3791945278644562,0.00017108627071138471,19
26660,-96.86915787747057,-93.77269385368754,-10.308634757995605,0.0015239159110933542,27
26697,-95.64257829935342,-93.77269385368754,-67.0346450805664,0.008841444738209248,37
26723,-97.23545276818543,-93.77269385368754,-15.781547546386719,0.0037485205102711916,26
26770,-100.08321330713386,-93.77269385368754,-175.30532836914062,0.04217143729329109,47
26809,-92.91724161366528,-93.77269385368754,-154.35183715820312,0.03634216636419296,39
26845,-100.0867721110626,-93.77269385368754,-122.33611297607422,0.03522656485438347,36
26880,-96.4229900608538,-93.77269385368754,-50.757877349853516,0.010285457596182823,35
27071,-100.40122474954688,-93.77269385368754,630.7662353515625,0.0046832263469696045,191
27116,-100.07873265006083,-93.77269385368754,-68.51286315917969,0.009659663774073124,45
27147,-96.24460606115463,-93.77269385368754,-22.87592887878418,0.0026160969864577055,31
27178,-96.072823322645,-93.77269385368754,-44.25812911987305,0.010091672651469707,31
27236,-92.47544640832189,-93.77269385368754,-201.0635986328125,0.03756957873702049,58
27257,-97.23994296237652,-93.77269385368754,6.298119068145752,0.0011777562322095037,21
27275,-97.88071253886301,-93.77269385368754,24.278911590576172,0.0187123604118824,18
27295,-99.95057868180265,-93.77269385368754,32.14253616333008,0.0343463271856308,20
27350,-99.96153970789172,-93.77269385368754,-135.34832763671875,0.011418534442782402,55
27371,-97.73802687809803,-93.77269385368754,22.37942123413086,0.009706511162221432,21
27508,-98.46398381656707,-93.77269385368754,-1210.503662109375,0.031232144683599472,137
27568,-86.32717460900108,-93.77269385368754,-325.6582946777344,0.030175955966114998,60
27589,-97.27294019720273,-93.77269385368754,12.750602722167969,0.00549457548186183,21
27605,-97.98075599554704,-93.77269385368754,20.040267944335938,0.04056885838508606,16
27723,-92.52341159064076,-93.77269385368754,-672.304443359375,0.014423694461584091,118
27756,-100.05592122164126,-93.77269385368754,-44.98630905151367,0.011991935782134533,33
27806,-100.13292497907787,-93.77269385368754,-215.80821228027344,0.02423722669482231,50
27827,-100.0863577457203,-93.77269385368754,36.445125579833984,0.016440466046333313,21
27867,-94.84247162865586,-93.77269385368754,-102.8743667602539,0.012482890859246254,40
27896,-100.046180235576,-93.77269385368754,4.811400413513184,0.00032702652970328927,29
27948,-92.04618626648971,-93.77269385368754,-202.8417205810547,0.027902258560061455,52
28215,-93.61071167080956,-93.77269385368754,5254.9619140625,0.0683797150850296,267
28232,-97.89202793005097,-93.77269385368754,12.417129516601562,0.025995932519435883,17
