step,training reward,validation reward,loss policy,loss critic,epsisode length
487091,-100.29601743398234,417.3329442840073,71.71580505371094,0.0489618144929409,34
487108,-97.66382215460408,417.3329442840073,-43.23645782470703,0.10840415209531784,17
487608,358.1526347635745,417.3329442840073,9692.4169921875,0.017847329378128052,500
487626,-100.09635471981392,417.3329442840073,-13.215254783630371,0.01963343285024166,18
488126,317.11678262770437,417.3329442840073,17591.685546875,0.08867712318897247,500
488626,413.48658612631283,417.3329442840073,13303.427734375,0.01480748038738966,500
488643,-99.51992263118154,417.3329442840073,-29.397075653076172,0.016187842935323715,17
489143,383.23423280363,417.3329442840073,14549.349609375,0.03800656646490097,500
489643,403.56503628317296,417.3329442840073,10606.46875,0.011066542938351631,500
490143,396.1867535692525,-92.65295279315433,9330.05078125,0.019494859501719475,500
490643,348.61190848195497,-92.65295279315433,14235.970703125,0.0494808591902256,500
491143,396.1893944726404,-92.65295279315433,10599.943359375,0.014877273701131344,500
491169,-96.18993143611061,-92.65295279315433,-136.1381072998047,0.20385825634002686,26
491194,-100.20951122324914,-92.65295279315433,-60.93684387207031,0.2793179154396057,25
491244,-96.94877784058917,-92.65295279315433,-563.3878173828125,0.40864530205726624,50
491744,472.95104437321424,-92.65295279315433,11266.8876953125,0.014778031036257744,500
491813,-95.18631895782892,-92.65295279315433,-951.4313354492188,0.39873695373535156,69
491842,-95.1488710749552,-92.65295279315433,-221.59864807128906,0.2095189243555069,29
491859,-99.07006708480185,-92.65295279315433,-40.01552200317383,0.024902958422899246,17
491885,-97.626099051442,-92.65295279315433,0.060370225459337234,0.007202404085546732,26
491959,-89.00477447494632,-92.65295279315433,-2281.28369140625,0.662663996219635,74
492459,343.95945948069146,-92.65295279315433,19926.517578125,0.08446826040744781,500
492497,-96.36930471552478,-92.65295279315433,-350.65679931640625,0.3032362461090088,38
492997,326.37076268451267,-92.65295279315433,16899.642578125,0.14053839445114136,500
493024,-96.82818233821672,-92.65295279315433,-54.18834686279297,0.03406842052936554,27
493075,-97.51559262210503,-92.65295279315433,-90.32491302490234,0.05643041804432869,51
493575,430.1935712487834,-92.65295279315433,25651.8125,0.07330676913261414,500
494075,369.1511908607097,-92.65295279315433,32215.705078125,0.10397936403751373,500
494139,-97.40912406495772,-92.65295279315433,41.76053237915039,0.06384923309087753,64
494211,-98.01861519367958,-92.65295279315433,819.1591796875,0.16056238114833832,72
494230,-97.60701486868493,-92.65295279315433,88.43500518798828,0.17604874074459076,19
494257,-96.644695744606,-92.65295279315433,80.47052764892578,0.03397711366415024,27
494757,347.93959334684035,-92.65295279315433,31692.478515625,0.1003313958644867,500
494781,-97.5143269863911,-92.65295279315433,18.835712432861328,0.04571116343140602,24
494851,-93.56737032701494,-92.65295279315433,-561.7195434570312,0.08370120823383331,70
494892,-96.86536398062599,-92.65295279315433,-229.73526000976562,0.13439738750457764,41
495392,455.21117925207363,-97.80614745021145,31552.87109375,0.06136912479996681,500
495430,-96.09512381497916,-97.80614745021145,-303.1279296875,0.2167169749736786,38
495500,-92.90038800664115,-97.80614745021145,-303.07061767578125,0.10340739041566849,70
496000,374.3372639638965,-97.80614745021145,21298.1875,0.047836557030677795,500
496500,438.4075420498848,-97.80614745021145,27842.3359375,0.0548582561314106,500
496561,-98.02792127468274,-97.80614745021145,241.12486267089844,0.06969910115003586,61
497061,361.50110799146125,-97.80614745021145,22379.7421875,0.06914602965116501,500
497561,398.192523325255,-97.80614745021145,25180.119140625,0.04199075326323509,500
498061,430.86741309998433,-97.80614745021145,19299.21875,0.03492734208703041,500
498081,-100.09943976161594,-97.80614745021145,17.55574607849121,0.01804877445101738,20
498134,-96.98612132101422,-97.80614745021145,-237.9225311279297,0.09997650235891342,53
498634,360.14737997797863,-97.80614745021145,29191.4375,0.051858630031347275,500
499134,360.9369664606511,-97.80614745021145,20484.314453125,0.03751474991440773,500
499184,-96.0299446151912,-97.80614745021145,-620.5664672851562,0.3717800974845886,50
499217,-96.66673989804985,-97.80614745021145,-76.1563949584961,0.11108239740133286,33
499717,385.42144426718147,-97.80614745021145,15593.349609375,0.035736776888370514,500
499732,-99.75922655365503,-97.80614745021145,-0.12318596988916397,0.0010000593028962612,15
499753,-100.10870840721327,-97.80614745021145,8.592791557312012,0.007740479428321123,21
500253,418.0168223541084,172.8016649278792,15285.619140625,0.021444370970129967,500
