step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
398991,162.62177327275276,28.936881572378013,6147.5078125,0.06568489223718643,250,0.13894513249397278,0.0001
399240,213.9947973191738,28.936881572378013,12997.1650390625,0.21442937850952148,249,0.1387598067522049,0.0001
399490,-0.18366096757108608,28.936881572378013,-1849.47509765625,0.011651829816401005,250,0.13857413828372955,0.0001
399739,167.51297136167705,28.936881572378013,10003.45703125,0.1443905532360077,249,0.13838960230350494,0.0001
399989,42.235817731225325,28.936881572378013,4251.8857421875,0.019430052489042282,250,0.13820472359657288,0.0001
400238,182.2229319512844,214.07732561166785,13086.830078125,0.1812569946050644,249,0.13802099227905273,0.0001
400488,77.61887044671676,214.07732561166785,4977.0673828125,0.03515176102519035,250,0.13783690333366394,0.0001
400737,212.144051104784,214.07732561166785,15050.509765625,0.21824045479297638,249,0.13765396177768707,0.0001
400987,182.30861902236938,214.07732561166785,8265.193359375,0.08368738740682602,250,0.13747069239616394,0.0001
401236,245.25561034679413,214.07732561166785,15211.3349609375,0.22134876251220703,249,0.13728854060173035,0.0001
401486,137.6275957034004,214.07732561166785,8121.29345703125,0.09708517789840698,250,0.1371060609817505,0.0001
401735,227.73260074853897,214.07732561166785,13482.59765625,0.21037746965885162,249,0.13692471385002136,0.0001
401985,48.458897686035925,214.07732561166785,3904.77490234375,0.04042976722121239,250,0.13674303889274597,0.0001
402234,181.7555322945118,214.07732561166785,10954.3984375,0.1597394049167633,249,0.1365624964237213,0.0001
402484,11.47281865790228,214.07732561166785,-2554.696044921875,0.009513726457953453,250,0.1363816112279892,0.0001
402733,77.39995178580284,214.07732561166785,416.20867919921875,0.002505883574485779,249,0.136201873421669,0.0001
402983,120.15269665319647,214.07732561166785,6115.19091796875,0.057295456528663635,250,0.13602180778980255,0.0001
403232,213.14681062102318,214.07732561166785,8549.302734375,0.13274948298931122,249,0.13584285974502563,0.0001
403482,131.18285060161725,214.07732561166785,6611.38623046875,0.06389039754867554,250,0.13566361367702484,0.0001
403731,226.7265202999115,214.07732561166785,12255.556640625,0.16486956179141998,249,0.1354854702949524,0.0001
403981,62.29832950078344,214.07732561166785,4004.316650390625,0.036992400884628296,250,0.13530702888965607,0.0001
404230,213.11568492650986,214.07732561166785,8474.880859375,0.14323189854621887,249,0.13512969017028809,0.0001
404480,0.6473493477316197,214.07732561166785,-3724.430908203125,0.024279288947582245,250,0.13495206832885742,0.0001
404729,174.3580083544366,214.07732561166785,11952.888671875,0.14407779276371002,249,0.1347755342721939,0.0001
404979,72.1241849372891,214.07732561166785,4710.70703125,0.0425318144261837,250,0.1345987170934677,0.0001
405228,202.78345575928688,307.44820659748746,11086.921875,0.12255217134952545,249,0.13442301750183105,0.0001
405478,86.31456675867435,307.44820659748746,3555.60888671875,0.03008311800658703,250,0.13424700498580933,0.0001
405727,205.19253987073898,307.44820659748746,11426.2978515625,0.10950585454702377,249,0.13407211005687714,0.0001
405977,40.674440057500306,307.44820659748746,485.19000244140625,0.0555986687541008,250,0.13389691710472107,0.0001
406226,180.17739998549223,307.44820659748746,8039.1416015625,0.1083911880850792,249,0.13372284173965454,0.0001
406476,38.90946464490963,307.44820659748746,-3.9725799560546875,0.005000717472285032,250,0.13354846835136414,0.0001
406725,216.54419475793839,307.44820659748746,8944.0908203125,0.14124439656734467,249,0.13337519764900208,0.0001
406975,212.38300892609914,307.44820659748746,11657.9931640625,0.14155030250549316,250,0.13320164382457733,0.0001
407224,228.178692817688,307.44820659748746,11945.2265625,0.13975438475608826,249,0.13302919268608093,0.0001
407289,-97.57376619172283,307.44820659748746,-970.2155151367188,0.30378955602645874,65,0.1329842507839203,0.0001
407539,2.581183958434167,307.44820659748746,-4995.880859375,0.03176778927445412,250,0.13281162083148956,0.0001
407788,171.697845575276,307.44820659748746,8751.958984375,0.12333795428276062,249,0.13264010846614838,0.0001
408038,66.22950290446443,307.44820659748746,857.85888671875,0.01871299557387829,250,0.1324682980775833,0.0001
408287,232.75775134563446,307.44820659748746,11222.255859375,0.15950237214565277,249,0.1322976052761078,0.0001
408537,47.35171922582231,307.44820659748746,901.2368774414062,0.044230442494153976,250,0.13212662935256958,0.0001
408786,228.59701263904572,307.44820659748746,10330.2763671875,0.13649272918701172,249,0.13195675611495972,0.0001
409036,224.67426693439484,307.44820659748746,11155.337890625,0.17250613868236542,250,0.13178661465644836,0.0001
409285,225.17779111862183,307.44820659748746,10484.7021484375,0.10691399872303009,249,0.13161756098270416,0.0001
409535,4.777991215621569,307.44820659748746,-5153.83447265625,0.03846719115972519,250,0.13144823908805847,0.0001
409784,191.68775860965252,307.44820659748746,9609.431640625,0.11622201651334763,249,0.13128000497817993,0.0001
410034,38.92796888974044,225.5981348865788,-452.6669921875,0.057097986340522766,250,0.1311115324497223,0.0001
410284,50.34009168874445,225.5981348865788,437.2740783691406,0.023479577153921127,250,0.13094346225261688,0.0001
410533,211.79061150550842,225.5981348865788,8811.3984375,0.09265931695699692,249,0.13077647984027863,0.0001
410783,167.79232663233597,225.5981348865788,8378.1328125,0.06252434104681015,250,0.13060922920703888,0.0001
411032,229.5224131345749,225.5981348865788,10636.9716796875,0.1371045559644699,249,0.13044308125972748,0.0001
411282,16.97442502987724,225.5981348865788,-4447.83984375,0.032767415046691895,250,0.13027667999267578,0.0001
411531,206.747161090374,225.5981348865788,10084.44140625,0.1026279404759407,249,0.13011136651039124,0.0001
411574,-97.7102865607012,225.5981348865788,-662.377685546875,1.1142191886901855,43,0.1300828605890274,0.0001
411824,53.64308279993929,225.5981348865788,484.0461730957031,0.04101312533020973,250,0.12991735339164734,0.0001
412073,204.47416391968727,225.5981348865788,7851.93505859375,0.07334162294864655,249,0.12975294888019562,0.0001
412129,-100.23408639780246,225.5981348865788,-529.9786987304688,0.23605330288410187,56,0.12971602380275726,0.0001
412379,64.98331547522821,225.5981348865788,2975.39599609375,0.031685132533311844,250,0.1295514702796936,0.0001
412628,223.73927265405655,225.5981348865788,8351.35546875,0.09727377444505692,249,0.1293879747390747,0.0001
412664,-100.19735440984368,225.5981348865788,-190.77748107910156,0.08498620241880417,36,0.12936437129974365,0.0001
412914,157.1829782467305,225.5981348865788,7098.46630859375,0.05639731138944626,250,0.12920071184635162,0.0001
413163,224.29656040668488,225.5981348865788,8385.99609375,0.1014690101146698,249,0.12903812527656555,0.0001
413413,76.49949447961262,225.5981348865788,1813.8143310546875,0.020289478823542595,250,0.12887531518936157,0.0001
413662,210.13325464725494,225.5981348865788,7294.63818359375,0.08383121341466904,249,0.12871356308460236,0.0001
413708,-97.0572902065469,225.5981348865788,-743.264892578125,0.1930168867111206,46,0.12868373095989227,0.0001
413958,14.776362547425379,225.5981348865788,-3057.2734375,0.019768686965107918,250,0.12852182984352112,0.0001
414207,234.39370959997177,225.5981348865788,12867.59375,0.1389385163784027,249,0.12836100161075592,0.0001
414457,73.71550230827052,225.5981348865788,591.6094360351562,0.014782112091779709,250,0.12819993495941162,0.0001
414706,206.4302471280098,225.5981348865788,6118.693359375,0.07013547420501709,249,0.12803995609283447,0.0001
414956,87.84354392975183,225.5981348865788,2303.59521484375,0.009202532470226288,250,0.12787975370883942,0.0001
415205,230.3829911351204,298.3286689244692,8033.93505859375,0.1315295398235321,249,0.12772060930728912,0.0001
415259,-97.74379730247892,298.3286689244692,-621.0593872070312,0.1466449350118637,54,0.12768614292144775,0.0001
415509,40.52609319304338,298.3286689244692,-2410.480224609375,0.01948394440114498,250,0.1275268793106079,0.0001
415758,236.20142132043839,298.3286689244692,10260.6259765625,0.12680771946907043,249,0.12736867368221283,0.0001
416008,63.71740492729623,298.3286689244692,91.33877563476562,0.008441112004220486,250,0.12721025943756104,0.0001
416257,138.7733545601368,298.3286689244692,6599.3291015625,0.051816053688526154,249,0.1270528882741928,0.0001
416507,43.585462320722286,298.3286689244692,1635.21728515625,0.01293397881090641,250,0.12689532339572906,0.0001
416756,216.4859328866005,298.3286689244692,7915.5849609375,0.07866065204143524,249,0.12673881649971008,0.0001
417006,120.62601569358412,298.3286689244692,5180.591796875,0.04255617782473564,250,0.1265821009874344,0.0001
417255,221.36411899328232,298.3286689244692,8378.9228515625,0.09936672449111938,249,0.12642644345760345,0.0001
417505,51.67224471508962,298.3286689244692,2681.01025390625,0.05056162178516388,250,0.1262705773115158,0.0001
417754,223.4402196407318,298.3286689244692,10121.830078125,0.10330410301685333,249,0.12611576914787292,0.0001
417797,-100.19436150521506,298.3286689244692,-205.65931701660156,0.08789514750242233,43,0.12608908116817474,0.0001
417838,-97.68925592314918,298.3286689244692,-243.37106323242188,0.0680166482925415,41,0.12606364488601685,0.0001
418088,166.54503571384703,298.3286689244692,9578.6142578125,0.09158792346715927,250,0.12590879201889038,0.0001
418337,227.9452555179596,298.3286689244692,8158.666015625,0.1150021180510521,249,0.12575498223304749,0.0001
418587,56.91537479125964,298.3286689244692,1035.06787109375,0.031098747625947,250,0.12560097873210907,0.0001
418836,214.58814212679863,298.3286689244692,9213.041015625,0.10248290002346039,249,0.12544801831245422,0.0001
419086,141.93008504671252,298.3286689244692,6379.12890625,0.04240187630057335,250,0.12529487907886505,0.0001
419335,243.3787698149681,298.3286689244692,10614.8203125,0.11226139962673187,249,0.12514278292655945,0.0001
419585,65.1937755406816,298.3286689244692,-221.33554077148438,0.017934516072273254,250,0.12499049305915833,0.0001
419834,222.07703745365143,298.3286689244692,7682.33935546875,0.0882769450545311,249,0.12483925372362137,0.0001
420084,81.26565428837921,283.7715296568722,3005.179443359375,0.028601516038179398,250,0.12468783557415009,0.0001
420334,12.010754122949038,283.7715296568722,-3266.890625,0.02412838116288185,250,0.12453684955835342,0.0001
420583,228.64959049224854,283.7715296568722,8770.0693359375,0.09523533284664154,249,0.12438689917325974,0.0001
420833,232.6065128147602,283.7715296568722,8787.916015625,0.08928930014371872,250,0.12423677742481232,0.0001
421082,230.9122714996338,283.7715296568722,10436.0380859375,0.11170745640993118,249,0.12408769130706787,0.0001
421332,63.17173020401424,283.7715296568722,1205.5408935546875,0.012484804727137089,250,0.1239384338259697,0.0001
421581,241.68815678358078,283.7715296568722,8699.54296875,0.08895239233970642,249,0.1237902045249939,0.0001
421831,78.12924539490632,283.7715296568722,4132.57275390625,0.030095713213086128,250,0.12364181876182556,0.0001
422080,241.99287867546082,283.7715296568722,7438.72802734375,0.10794945806264877,249,0.123494453728199,0.0001
422330,52.23441355891282,283.7715296568722,3443.7197265625,0.09141399711370468,250,0.12334693968296051,0.0001
422579,196.67937073111534,283.7715296568722,6470.1982421875,0.04991881549358368,249,0.1232004389166832,0.0001
422613,-97.55380662996322,283.7715296568722,-103.10191345214844,0.0611521415412426,34,0.12318047136068344,0.0001
422863,14.657739446087362,283.7715296568722,-5448.0732421875,0.039951447397470474,250,0.12303388118743896,0.0001
423112,186.39308932423592,283.7715296568722,6490.3564453125,0.05639319121837616,249,0.12288831174373627,0.0001
423362,22.118936262022544,283.7715296568722,-2889.40771484375,0.02062804438173771,250,0.12274260073900223,0.0001
423611,238.64288717508316,283.7715296568722,9902.025390625,0.10929165035486221,249,0.12259789556264877,0.0001
423861,73.27885991529911,283.7715296568722,1785.5455322265625,0.02292678877711296,250,0.12245305627584457,0.0001
424110,232.65321451425552,283.7715296568722,7868.13330078125,0.07129815965890884,249,0.12230922281742096,0.0001
424360,108.14502064183034,283.7715296568722,3520.5263671875,0.0327027328312397,250,0.1221652552485466,0.0001
424609,242.84756368398666,283.7715296568722,8935.9013671875,0.09510888159275055,249,0.12202230095863342,0.0001
424859,5.215226840737159,283.7715296568722,-5086.115234375,0.03670640289783478,250,0.1218792051076889,0.0001
425108,213.28396594524384,413.44250744642363,7445.63916015625,0.06186588853597641,249,0.12173712253570557,0.0001
425358,32.674490456846684,413.44250744642363,-1761.23876953125,0.018527423962950706,250,0.12159490585327148,0.0001
425607,236.85433322191238,413.44250744642363,8237.453125,0.07986379414796829,249,0.12145369499921799,0.0001
425857,71.50604206578646,413.44250744642363,1951.371337890625,0.0759337916970253,250,0.12131236493587494,0.0001
426106,220.14694088697433,413.44250744642363,6805.052734375,0.0672554150223732,249,0.12117202579975128,0.0001
426356,35.716766829431435,413.44250744642363,-2455.555908203125,0.018385864794254303,250,0.12103157490491867,0.0001
426605,208.0799899995327,413.44250744642363,5999.0322265625,0.045099854469299316,249,0.12089211493730545,0.0001
426855,181.27318416780327,413.44250744642363,5749.8984375,0.03452703729271889,250,0.12075254321098328,0.0001
427104,229.98621559143066,413.44250744642363,5949.4697265625,0.05466395244002342,249,0.12061396986246109,0.0001
427354,42.265570077847315,413.44250744642363,-1958.33544921875,0.02053910493850708,250,0.12047527730464935,0.0001
427603,212.62404963374138,413.44250744642363,4318.73583984375,0.03154587373137474,249,0.1203375831246376,0.0001
427853,37.29904557496894,413.44250744642363,-1895.822509765625,0.019761601462960243,250,0.1201997697353363,0.0001
428102,241.9175319671631,413.44250744642363,8317.755859375,0.07501919567584991,249,0.12006296217441559,0.0001
428352,58.2587526143343,413.44250744642363,1175.606201171875,0.05114119127392769,250,0.11992603540420532,0.0001
428601,209.979928702116,413.44250744642363,6646.69140625,0.07348413020372391,249,0.11979010701179504,0.0001
428851,99.03633454845476,413.44250744642363,159.45465087890625,0.02518119476735592,250,0.11965407431125641,0.0001
429100,245.99574559926987,413.44250744642363,6736.63623046875,0.07345989346504211,249,0.11951902508735657,0.0001
429143,-100.20809292187914,413.44250744642363,-243.73692321777344,0.12874628603458405,43,0.11949574947357178,0.0001
429393,104.40820875302234,413.44250744642363,1309.0008544921875,0.02297830395400524,250,0.11936067789793015,0.0001
429642,176.89891390502453,413.44250744642363,2251.28173828125,0.007878086529672146,249,0.1192265972495079,0.0001
429892,46.25197308279212,413.44250744642363,61.03021240234375,0.12470225244760513,250,0.1190924197435379,0.0001
430141,221.33528810739517,308.0785948791215,7723.2978515625,0.06400410085916519,249,0.1189592182636261,0.0001
430391,106.04778837249023,308.0785948791215,2498.41650390625,0.021981991827487946,250,0.11882593482732773,0.0001
430640,229.52304083108902,308.0785948791215,7138.89404296875,0.04865023493766785,249,0.11869361996650696,0.0001
430890,93.99779396133454,308.0785948791215,503.46282958984375,0.026867281645536423,250,0.11856123059988022,0.0001
431139,221.7342824935913,308.0785948791215,5885.26123046875,0.04157963767647743,249,0.11842980980873108,0.0001
431389,45.4396028035444,308.0785948791215,-2317.916748046875,0.023024048656225204,250,0.11829830706119537,0.0001
431638,241.80340933799744,308.0785948791215,6619.1201171875,0.06476709246635437,249,0.11816778033971786,0.0001
431888,80.01703933068347,308.0785948791215,367.0462341308594,0.005484219640493393,250,0.11803717166185379,0.0001
432137,232.34171503782272,308.0785948791215,7823.5546875,0.0672111064195633,249,0.11790753155946732,0.0001
432387,51.568848273268486,308.0785948791215,-1938.018798828125,0.08721007406711578,250,0.11777782440185547,0.0001
432636,237.38292318582535,308.0785948791215,6244.5888671875,0.06142939254641533,249,0.11764908581972122,0.0001
432692,-96.81756949110422,308.0785948791215,-759.7111206054688,0.21856644749641418,56,0.11762019246816635,0.0001
432942,183.72567904227617,308.0785948791215,5856.5625,0.06809137761592865,250,0.1174914762377739,0.0001
433191,224.71744322776794,308.0785948791215,5551.2763671875,0.03558720275759697,249,0.11736372858285904,0.0001
433441,135.01309847770608,308.0785948791215,1822.525390625,0.008455062285065651,250,0.11723592132329941,0.0001
433690,237.68301397562027,308.0785948791215,6710.41162109375,0.0522974394261837,249,0.11710906773805618,0.0001
433940,28.977833952993024,308.0785948791215,-2765.3798828125,0.023563899099826813,250,0.11698215454816818,0.0001
434189,242.70653873682022,308.0785948791215,6002.33251953125,0.05029059574007988,249,0.11685620248317719,0.0001
434439,22.598473161131096,308.0785948791215,-3466.21435546875,0.1523408740758896,250,0.11673019081354141,0.0001
434688,192.6909065693617,308.0785948791215,5377.17626953125,0.03432675823569298,249,0.11660514026880264,0.0001
434938,57.75942013875283,308.0785948791215,1678.527587890625,0.0816522166132927,250,0.1164800301194191,0.0001
435187,236.81161791086197,344.4289509066632,6080.25048828125,0.04525211453437805,249,0.11635587364435196,0.0001
435437,61.151447545039446,344.4289509066632,-139.0989990234375,0.059819068759679794,250,0.11623167246580124,0.0001
435686,244.21585315465927,344.4289509066632,6267.92529296875,0.05977494269609451,249,0.11610841751098633,0.0001
435936,116.75405767536722,344.4289509066632,-1214.7340087890625,0.019169721752405167,250,0.11598511785268784,0.0001
436185,237.95186746120453,344.4289509066632,6145.7099609375,0.048244744539260864,249,0.11586277186870575,0.0001
436435,217.72751796245575,344.4289509066632,4920.77734375,0.0256732739508152,250,0.11574038118124008,0.0001
436684,206.0787651538849,344.4289509066632,4658.03271484375,0.021370764821767807,249,0.11561892926692963,0.0001
436934,210.4238445162773,344.4289509066632,4692.4521484375,0.022115260362625122,250,0.11549744755029678,0.0001
437183,199.78717377781868,344.4289509066632,3042.390869140625,0.017573120072484016,249,0.11537690460681915,0.0001
437433,49.729253985336754,344.4289509066632,-29.661865234375,0.06481341272592545,250,0.11525633186101913,0.0001
437682,226.57722607254982,344.4289509066632,4166.7705078125,0.03540617227554321,249,0.11513669043779373,0.0001
437932,76.63383697907511,344.4289509066632,750.2723388671875,0.02263193391263485,250,0.11501702666282654,0.0001
438181,237.42769539356232,344.4289509066632,5895.1767578125,0.042083244770765305,249,0.11489829421043396,0.0001
438431,105.84958692261716,344.4289509066632,360.100341796875,0.00660304632037878,250,0.11477954685688019,0.0001
438680,236.09416896104813,344.4289509066632,6460.47802734375,0.039450760930776596,249,0.11466172337532043,0.0001
438930,158.73279745317336,344.4289509066632,1819.7098388671875,0.008607913739979267,250,0.11454388499259949,0.0001
439179,243.4692661166191,344.4289509066632,5260.92138671875,0.03669802471995354,249,0.11442697048187256,0.0001
439429,41.25549056681302,344.4289509066632,-244.7032470703125,0.04791563004255295,250,0.11431004106998444,0.0001
439678,224.0763154923916,344.4289509066632,5830.990234375,0.04022074118256569,249,0.11419404298067093,0.0001
439928,79.10086774036631,344.4289509066632,-221.983154296875,0.042207930237054825,250,0.11407802999019623,0.0001
440177,227.40557879209518,316.8871475248474,3556.338134765625,0.01991790346801281,249,0.11396294087171555,0.0001
440427,98.36803843031703,316.8871475248474,460.66058349609375,0.005387512035667896,250,0.11384784430265427,0.0001
440676,234.55001944303513,316.8871475248474,6053.099609375,0.03813083842396736,249,0.11373366415500641,0.0001
440926,19.146385247046965,316.8871475248474,-3679.147216796875,0.045999061316251755,250,0.11361948400735855,0.0001
441175,225.84926998615265,316.8871475248474,4412.5390625,0.024207688868045807,249,0.11350622028112411,0.0001
441425,92.97210342045219,316.8871475248474,1518.0216064453125,0.01460818387567997,250,0.11339296400547028,0.0001
441674,244.550297498703,316.8871475248474,4712.3837890625,0.0358848012983799,249,0.11328060925006866,0.0001
441924,137.56028966682788,316.8871475248474,2262.044189453125,0.010881501249969006,250,0.11316826939582825,0.0001
442173,246.86330211162567,316.8871475248474,5523.6142578125,0.040542908012866974,249,0.11305683851242065,0.0001
442423,46.080926339940106,316.8871475248474,-4947.9423828125,0.05181907117366791,250,0.11294541507959366,0.0001
442672,246.17667293548584,316.8871475248474,5848.48876953125,0.03837192431092262,249,0.11283490061759949,0.0001
442922,52.583685517311096,316.8871475248474,-3287.149658203125,0.0333799310028553,250,0.11272440105676651,0.0001
443171,228.72314137220383,316.8871475248474,3742.752197265625,0.02146550454199314,249,0.11261480301618576,0.0001
443421,82.98404534478686,316.8871475248474,1041.0684814453125,0.031173059716820717,250,0.1125052273273468,0.0001
443670,237.99496388435364,316.8871475248474,4560.89013671875,0.029523957520723343,249,0.11239655315876007,0.0001
443920,66.7191675212157,316.8871475248474,1210.6669921875,0.03965168818831444,250,0.11228790134191513,0.0001
444169,231.56404167413712,316.8871475248474,5405.62548828125,0.027209913358092308,249,0.11218014359474182,0.0001
444216,-97.35435818065889,316.8871475248474,-1876.338623046875,1.5410106182098389,47,0.1121598556637764,0.0001
444256,-100.17768095631618,316.8871475248474,-257.52154541015625,0.11720369756221771,40,0.11214260011911392,0.0001
444506,40.02467547866979,316.8871475248474,-3050.920166015625,0.02487797476351261,250,0.11203503608703613,0.0001
444755,241.948179602623,316.8871475248474,6094.0673828125,0.03721727430820465,249,0.11192835867404938,0.0001
445005,46.019706905633825,325.1075291248526,-2735.98681640625,0.014090565033257008,250,0.1118217185139656,0.0001
445255,231.75309684872627,325.1075291248526,5031.6533203125,0.03560367599129677,250,0.11171554028987885,0.0001
445504,228.16646373271942,325.1075291248526,4853.9140625,0.03179671987891197,249,0.11161024868488312,0.0001
445754,162.52971836457073,325.1075291248526,2191.10693359375,0.013371230103075504,250,0.11150500178337097,0.0001
446003,220.5957545042038,325.1075291248526,3704.53076171875,0.01696631871163845,249,0.11140064150094986,0.0001
446253,60.86420369070038,325.1075291248526,480.3094177246094,0.020056774839758873,250,0.11129631847143173,0.0001
446502,208.32430094480515,325.1075291248526,3231.95556640625,0.015408717095851898,249,0.11119287461042404,0.0001
446752,44.343772614827685,325.1075291248526,669.429443359375,0.014156107790768147,250,0.11108949035406113,0.0001
447001,226.70658540725708,325.1075291248526,5379.34130859375,0.031143901869654655,249,0.11098697781562805,0.0001
447251,105.86885161375722,325.1075291248526,943.8681030273438,0.016234908252954483,250,0.11088451743125916,0.0001
447500,234.79232239723206,325.1075291248526,5549.556640625,0.04109423607587814,249,0.1107829287648201,0.0001
447750,163.9034731023566,325.1075291248526,1328.178466796875,0.0060535334050655365,250,0.11068139970302582,0.0001
447999,180.43710350990295,325.1075291248526,1254.7864990234375,0.002319412073120475,249,0.11058074235916138,0.0001
448249,60.940386048601795,325.1075291248526,848.9642333984375,0.007069994695484638,250,0.11048014461994171,0.0001
448498,243.1955384016037,325.1075291248526,4603.4169921875,0.03713741898536682,249,0.11038041859865189,0.0001
448539,-100.20755887776613,325.1075291248526,-350.27203369140625,0.13998405635356903,41,0.11036404222249985,0.0001
448789,79.03827133745654,325.1075291248526,-251.4759521484375,0.012636527419090271,250,0.11026445776224136,0.0001
449038,238.57582730054855,325.1075291248526,5792.1474609375,0.03441493585705757,249,0.11016573756933212,0.0001
449288,207.34377306472743,325.1075291248526,3986.4560546875,0.020556043833494186,250,0.11006708443164825,0.0001
449537,241.1897292137146,325.1075291248526,5502.5478515625,0.03467660769820213,249,0.10996929556131363,0.0001
449578,-100.2068433095701,325.1075291248526,-181.53802490234375,0.06140057370066643,41,0.10995323956012726,0.0001
449828,138.92916158864682,325.1075291248526,1952.589111328125,0.006477229297161102,250,0.10985559970140457,0.0001
450077,234.0948057770729,98.66308683456236,5548.95068359375,0.028507575392723083,249,0.10975881665945053,0.0001
450327,77.21862160286548,98.66308683456236,-428.261962890625,0.012985494919121265,250,0.10966211557388306,0.0001
450576,235.4373894929886,98.66308683456236,4897.36572265625,0.03206253796815872,249,0.10956627130508423,0.0001
450826,158.05254556963519,98.66308683456236,3019.259765625,0.018256530165672302,250,0.10947050899267197,0.0001
451075,243.6149259209633,98.66308683456236,5617.4482421875,0.03732338175177574,249,0.10937559604644775,0.0001
451112,-97.45684553286992,98.66308683456236,-307.4474182128906,0.13563597202301025,37,0.10936152935028076,0.0001
451362,41.20168577334243,98.66308683456236,-3777.1748046875,0.026328416541218758,250,0.10926677286624908,0.0001
451611,204.3398194015026,98.66308683456236,3694.87548828125,0.014830131083726883,249,0.10917286574840546,0.0001
451861,58.88912399114133,98.66308683456236,2373.38427734375,0.07297845184803009,250,0.10907904803752899,0.0001
452110,228.41568213701248,98.66308683456236,3915.570556640625,0.02663688361644745,249,0.10898607969284058,0.0001
452360,106.767852556859,98.66308683456236,1323.2303466796875,0.007209592964500189,250,0.10889320075511932,0.0001
452609,240.75374341011047,98.66308683456236,5709.75146484375,0.03669588640332222,249,0.10880116373300552,0.0001
452859,87.763731862844,98.66308683456236,446.4869384765625,0.01616598106920719,250,0.10870923101902008,0.0001
453108,240.11639565229416,98.66308683456236,4718.92236328125,0.03117992915213108,249,0.10861813277006149,0.0001
453358,84.03293498704988,98.66308683456236,-425.03009033203125,0.017178619280457497,250,0.10852714627981186,0.0001
453607,234.40746492147446,98.66308683456236,3887.224609375,0.018834726884961128,249,0.10843698680400848,0.0001
453857,195.43628225935572,98.66308683456236,4051.34912109375,0.017736544832587242,250,0.10834693908691406,0.0001
454106,245.34866744279861,98.66308683456236,4548.65380859375,0.02900206856429577,249,0.1082577183842659,0.0001
454356,42.823103899117996,98.66308683456236,-4883.4755859375,0.03901730850338936,250,0.10816861689090729,0.0001
454605,241.09277522563934,98.66308683456236,4149.5810546875,0.02797197736799717,249,0.10808033496141434,0.0001
454855,115.03696055199453,98.66308683456236,1037.9486083984375,0.012486279010772705,250,0.10799217969179153,0.0001
455104,245.50469851493835,347.75960901741746,4823.74169921875,0.02625023014843464,249,0.1079048439860344,0.0001
455354,27.960649952075983,347.75960901741746,-4043.0986328125,0.02320600114762783,250,0.1078176274895668,0.0001
455603,231.7571491599083,347.75960901741746,3367.99658203125,0.015681611374020576,249,0.10773123800754547,0.0001
455643,-97.2015041327104,347.75960901741746,-218.572021484375,0.11423419415950775,40,0.10771740227937698,0.0001
455893,30.92781891302093,347.75960901741746,-5081.8076171875,0.0378638431429863,250,0.10763121396303177,0.0001
456142,237.87564277648926,347.75960901741746,4576.96142578125,0.03098190948367119,249,0.10754583775997162,0.0001
456392,113.40232548007361,347.75960901741746,170.4740753173828,0.00587851507589221,250,0.10746059566736221,0.0001
456641,242.16643059253693,347.75960901741746,4362.57568359375,0.028951844200491905,249,0.10737616568803787,0.0001
456891,91.85075069858067,347.75960901741746,117.58670043945312,0.021695850417017937,250,0.10729186981916428,0.0001
457140,195.92840898036957,347.75960901741746,-68.48956298828125,0.003663059789687395,249,0.10720838606357574,0.0001
457390,43.92612133452076,347.75960901741746,452.5968017578125,0.006983221508562565,250,0.10712503641843796,0.0001
457639,228.63113474845886,347.75960901741746,4288.2421875,0.020413046702742577,249,0.10704249888658524,0.0001
457889,41.00484075170789,347.75960901741746,-281.69146728515625,0.007169797550886869,250,0.10696010291576385,0.0001
458138,233.6120092868805,347.75960901741746,4441.12744140625,0.019570577889680862,249,0.10687851160764694,0.0001
458388,149.5974937031715,347.75960901741746,1483.81982421875,0.012921219691634178,250,0.10679706931114197,0.0001
458637,240.281234562397,347.75960901741746,4958.37744140625,0.02386104129254818,249,0.10671642422676086,0.0001
458887,84.286305400532,347.75960901741746,1101.0440673828125,0.043306924402713776,250,0.1066359281539917,0.0001
459136,237.21789586544037,347.75960901741746,3367.00537109375,0.018038736656308174,249,0.1065562292933464,0.0001
459386,160.31437776680104,347.75960901741746,648.9185791015625,0.006924175191670656,250,0.10647669434547424,0.0001
459635,228.18272775411606,347.75960901741746,3884.23779296875,0.01761423982679844,249,0.10639794170856476,0.0001
459885,65.86668858143821,347.75960901741746,2697.9296875,0.056172650307416916,250,0.106319360435009,0.0001
460134,231.3911405801773,413.4553958103906,3802.674072265625,0.017314903438091278,249,0.10624156147241592,0.0001
460384,69.19117138023103,413.4553958103906,1007.40625,0.06930089741945267,250,0.10616392642259598,0.0001
460633,207.16955000162125,413.4553958103906,2162.006103515625,0.005940347909927368,249,0.1060870811343193,0.0001
460883,114.38638416728008,413.4553958103906,-136.54913330078125,0.01752583123743534,250,0.10601039975881577,0.0001
461132,229.98195683956146,413.4553958103906,3317.8505859375,0.012459488585591316,249,0.1059345081448555,0.0001
461382,106.48240251635889,413.4553958103906,-990.6898193359375,0.01982836425304413,250,0.10585878044366837,0.0001
461631,244.91667479276657,413.4553958103906,3994.3486328125,0.021030517295002937,249,0.1057838425040245,0.0001
461881,143.8638534001875,413.4553958103906,1703.52099609375,0.01109392661601305,250,0.10570907592773438,0.0001
462130,243.90600335597992,413.4553958103906,4237.64013671875,0.022067449986934662,249,0.10563508421182632,0.0001
