time,iterations,episodes,training reward,validation reward,loss policy,loss critic,sigma
7189.277645111084,23136,151627,,,8.117079734802246,0.0007268946501426399,0.3134387135505676
7189.6033437252045,23137,151634,,,-14.06851863861084,0.0009007829939946532,0.31342726945877075
7189.8845911026,23138,151642,,,-0.0872129499912262,0.006348937749862671,0.31341585516929626
7190.169050216675,23139,151650,,,-3.9424636363983154,0.0009119400638155639,0.3134044408798218
7190.467269659042,23140,151656,,,-24.405500411987305,0.008455543778836727,0.3133929967880249
7190.773960351944,23141,151662,,,-25.67258071899414,0.0011264774948358536,0.3133815824985504
7191.103077411652,23142,151667,,,5.849329471588135,0.0011594438692554832,0.3133701682090759
7191.50500202179,23143,151672,,,-11.861288070678711,0.0005463223205879331,0.31335872411727905
7191.788244724274,23144,151681,,,9.278675079345703,0.0007203727145679295,0.31334730982780457
7192.133642196655,23145,151684,,,-9.3329496383667,0.0002875837089959532,0.3133358955383301
7192.45537853241,23146,151691,,,28.066375732421875,0.0008578038541600108,0.3133244514465332
7192.736626625061,23147,151699,,,-12.515524864196777,0.000726991449482739,0.3133130371570587
7193.070029973984,23148,151703,,,4.419809341430664,0.0004331493400968611,0.31330162286758423
7193.3453097343445,23149,151712,,,25.85645866394043,0.002110127592459321,0.31329017877578735
7193.679922103882,23150,151717,,,32.33200454711914,0.0018412863137200475,0.31327876448631287
7194.0449459552765,23151,151724,,,20.10910987854004,0.0006675856420770288,0.3132673501968384
7194.362097024918,23152,151731,,,-18.92763900756836,0.003736817976459861,0.3132559359073639
7194.680262088776,23153,151737,,,-28.106971740722656,0.0024173217825591564,0.313244491815567
7194.968131065369,23154,151746,,,-5.176881790161133,0.0013337914133444428,0.31323307752609253
7195.330162763596,23155,151752,,,25.72039222717285,0.0005779307102784514,0.31322166323661804
7195.646316766739,23156,151759,,,-31.819442749023438,0.0019631932955235243,0.31321024894714355
7195.934414625168,23157,151766,,,1.7620245218276978,0.0020251807291060686,0.3131988048553467
7196.253576755524,23158,151773,,,-4.7665181159973145,0.0022164771798998117,0.3131873905658722
7196.537834882736,23159,151781,,,1.2346091270446777,0.00199947995133698,0.3131759762763977
7196.8669719696045,23160,151786,,,-13.575888633728027,0.00046495950664393604,0.3131645619869232
7197.181147575378,23161,151792,,,-23.66415023803711,0.0009698956273496151,0.31315314769744873
7197.4728746414185,23162,151800,,,-8.551902770996094,0.0012149510439485312,0.31314170360565186
7197.815956354141,23163,151804,,,-56.331642150878906,0.0041218833066523075,0.31313028931617737
7198.133108377457,23164,151812,,,-31.08675765991211,0.0009802243439480662,0.3131188750267029
7198.465236663818,23165,151819,,,16.22947883605957,0.0005127234617248178,0.3131074607372284
7198.792016744614,23166,151828,,,-5.105765342712402,0.0017160732531920075,0.3130960464477539
7199.1301119327545,23167,151836,,,16.260385513305664,0.0010410705581307411,0.3130846321582794
7199.481173276901,23168,151842,,,35.61514663696289,0.000998448464088142,0.31307318806648254
7199.800825834274,23169,151850,,,-9.275062561035156,0.0012049495708197355,0.31306177377700806
7200.181823253632,23170,151856,,,16.462858200073242,0.0011295537697151303,0.31305035948753357
7200.512952566147,23171,151862,,,27.678203582763672,0.0012742242543026805,0.3130389451980591
7200.778750181198,23172,151869,,,-19.860191345214844,0.0018357603112235665,0.3130275309085846
7201.072963476181,23173,151878,,,67.29066467285156,0.005357969086617231,0.3130161166191101
7201.408066987991,23174,151883,,,33.80155563354492,0.0008539938717149198,0.3130047023296356
7201.6693687438965,23175,151891,,,-7.772773742675781,0.0004585490678437054,0.31299328804016113
7201.969564914703,23176,151901,,,-12.404455184936523,0.0023534069769084454,0.31298187375068665
7202.316145896912,23177,151903,,,40.949546813964844,0.003254787065088749,0.31297042965888977
7202.576162576675,23178,151912,,,-8.252077102661133,0.000944323546718806,0.3129590153694153
7202.857965230942,23179,151918,,,21.33281898498535,0.001401305547915399,0.3129476010799408
7203.134225845337,23180,151927,,,-30.829626083374023,0.0018208824330940843,0.3129361867904663
7203.442401170731,23181,151933,,,1.8144911527633667,0.0006121930200606585,0.3129247725009918
7203.768544912338,23182,151938,,,14.635122299194336,0.0004932945012114942,0.31291335821151733
7204.039835691452,23183,151947,,,-46.50939178466797,0.002071038354188204,0.31290194392204285
7204.444768190384,23184,151953,,,-103.33993530273438,0.00294923922047019,0.31289052963256836
7204.777876615524,23185,151959,,,28.186870574951172,0.001658432767726481,0.31287911534309387
7205.147887468338,23186,151964,,,-26.523942947387695,0.001969568431377411,0.3128677010536194
7205.422168970108,23187,151974,,,-37.297203063964844,0.0016186226857826114,0.3128562867641449
7205.822918176651,23188,151981,,,-12.107490539550781,0.001686979434452951,0.3128448724746704
7206.103168010712,23189,151988,,,6.244988441467285,0.00022178894141688943,0.3128334581851959
7206.394388914108,23190,151997,,,36.890907287597656,0.0013876493321731687,0.31282204389572144
7206.7044196128845,23191,152004,,,-3.8656694889068604,0.0005865314742550254,0.31281062960624695
7207.002485752106,23192,152012,,,24.62740707397461,0.0005316523020155728,0.31279921531677246
7207.333616733551,23193,152019,,,-2.7703237533569336,0.0015155364526435733,0.312787801027298
7207.628844022751,23194,152026,,,22.012441635131836,0.0010925534879788756,0.3127763867378235
7207.969947814941,23195,152033,,,-23.447978973388672,0.0009180394699797034,0.312764972448349
7208.265664577484,23196,152039,,,-4.463371276855469,0.0005665498320013285,0.3127535879611969
7208.559877157211,23197,152043,,,3.7514727115631104,0.0013681466225534678,0.3127421736717224
7208.860074520111,23198,152051,,,5.768311500549316,0.0017782797804102302,0.3127307593822479
7209.137930631638,23199,152058,,,17.974721908569336,0.0012397060636430979,0.31271934509277344
7209.438317060471,23200,152064,,,3.678337574005127,0.0008239223971031606,0.31270793080329895
7212.646094083786,23201,152071,,0.8976783931255341,1.313037633895874,0.0010577141074463725,0.31269651651382446
7212.9273416996,23202,152079,,,-1.839619755744934,0.001121473964303732,0.31268510222435
7213.267431974411,23203,152085,,,-31.809431076049805,0.0019107322441413999,0.3126736879348755
7213.580609560013,23204,152093,,,10.270103454589844,0.0045538670383393764,0.312662273645401
7213.886806964874,23205,152096,,,-19.75025749206543,0.0014388972194865346,0.3126508891582489
7214.170555591583,23206,152105,,,-0.37288615107536316,0.0009637503535486758,0.3126394748687744
7214.500689029694,23207,152110,,,6.224857330322266,0.0005266453372314572,0.3126280605792999
7214.757018566132,23208,152119,,,-26.44134521484375,0.0012519961455836892,0.31261664628982544
7215.1016047000885,23209,152125,,,6.729083061218262,0.003900776617228985,0.31260523200035095
7215.383849620819,23210,152132,,,-3.4099836349487305,0.001617963775061071,0.31259381771087646
7215.693022251129,23211,152139,,,-3.9011552333831787,0.0011038047960028052,0.31258243322372437
7216.01118683815,23212,152143,,,13.33112907409668,0.0007070269202813506,0.3125710189342499
7216.2810163497925,23213,152152,,,-22.749568939208984,0.0010255944216623902,0.3125596046447754
7216.598847150803,23214,152157,,,48.157955169677734,0.0009960338938981295,0.3125481903553009
7216.934947490692,23215,152165,,,-19.55084800720215,0.0009958832524716854,0.3125367760658264
7217.305378198624,23216,152171,,,12.954339981079102,0.0007004032959230244,0.3125253915786743
7217.636014699936,23217,152180,,,0.6084513068199158,0.0028451280668377876,0.31251397728919983
7217.996050834656,23218,152183,,,-24.605976104736328,0.0005791830481030047,0.31250256299972534
7218.283282995224,23219,152193,,,-14.539617538452148,0.0016781811136752367,0.31249114871025085
7218.591458320618,23220,152196,,,-19.32539176940918,0.0002917138335760683,0.31247976422309875
7218.869713544846,23221,152202,,,-16.31832504272461,0.0006343472632579505,0.31246834993362427
7219.13801240921,23222,152211,,,34.95099639892578,0.001625118195079267,0.3124569356441498
7219.4454827308655,23223,152218,,,14.259870529174805,0.0016286406898871064,0.3124455213546753
7219.789484024048,23224,152223,,,-26.64800262451172,0.0009468806674703956,0.3124341368675232
7220.086688756943,23225,152232,,,18.172080993652344,0.0013136740308254957,0.3124227225780487
7220.560928106308,23226,152236,,,16.994922637939453,0.0005194648983888328,0.3124113082885742
7220.889556884766,23227,152245,,,20.463397979736328,0.0020173497032374144,0.3123999238014221
7221.2276520729065,23228,152249,,,-29.513479232788086,0.0003628224949352443,0.31238850951194763
7221.5198702812195,23229,152255,,,-10.027766227722168,0.000634611991699785,0.31237709522247314
7221.806104421616,23230,152262,,,33.453147888183594,0.0011471969773992896,0.31236571073532104
7222.073390245438,23231,152269,,,-41.434234619140625,0.004569180775433779,0.31235429644584656
7222.342176914215,23232,152277,,,-10.640877723693848,0.0011158898705616593,0.31234288215637207
7222.642134189606,23233,152283,,,17.169696807861328,0.0010201184777542949,0.31233149766921997
7222.903434991837,23234,152293,,,27.14935302734375,0.0015025980537757277,0.3123200833797455
7223.209125518799,23235,152296,,,8.156499862670898,0.0007459850749000907,0.312308669090271
7223.48379778862,23236,152304,,,-29.582679748535156,0.0007039100164547563,0.3122972846031189
7223.815418720245,23237,152309,,,-124.0773696899414,0.03693621605634689,0.3122858703136444
7224.104644775391,23238,152317,,,-33.40282440185547,0.003254977986216545,0.3122744858264923
7224.429775238037,23239,152324,,,13.635785102844238,0.002179152565076947,0.3122630715370178
7224.769865274429,23240,152329,,,4.589285373687744,0.0004350689996499568,0.31225165724754333
7225.083884000778,23241,152336,,,4.443981647491455,0.0007153303013183177,0.31224027276039124
7225.438102722168,23242,152343,,,-10.414793014526367,0.0008750634733587503,0.31222885847091675
7225.755254268646,23243,152354,,,16.089818954467773,0.0005680589820258319,0.31221747398376465
7226.104320049286,23244,152359,,,-2.8440003395080566,0.0013994415057823062,0.31220605969429016
7226.4069192409515,23245,152367,,,25.83791160583496,0.001031363382935524,0.31219467520713806
7226.7116112709045,23246,152373,,,-4.1421003341674805,0.0006037777638994157,0.3121832609176636
7227.0038294792175,23247,152380,,,27.71543312072754,0.000989212654531002,0.3121718764305115
7227.303029298782,23248,152386,,,-5.062023162841797,0.0005368237034417689,0.312160462141037
7227.580899477005,23249,152392,,,-9.460372924804688,0.001529103727079928,0.3121490478515625
7227.864327430725,23250,152397,,,19.781871795654297,0.000529755896423012,0.3121376633644104
7228.112942934036,23251,152406,,,-18.055543899536133,0.0031539590563625097,0.3121262490749359
7228.4640028476715,23252,152410,,,48.02933883666992,0.001910332590341568,0.3121148645877838
7228.766500234604,23253,152418,,,-5.1503586769104,0.004002187866717577,0.3121034801006317
7229.053777456284,23254,152427,,,9.738204002380371,0.0008738806354813278,0.3120920658111572
7229.385906219482,23255,152432,,,26.699708938598633,0.000925281667150557,0.3120806813240051
7229.669655323029,23256,152439,,,-6.922463417053223,0.0004905707319267094,0.31206926703453064
7229.952897787094,23257,152446,,,-19.58985137939453,0.0017019880469888449,0.31205788254737854
7230.298971891403,23258,152450,,,2.1857869625091553,0.00036925484891980886,0.31204646825790405
7230.554794788361,23259,152459,,,14.52346420288086,0.0007161636603996158,0.31203508377075195
7230.866975784302,23260,152465,,,34.29486083984375,0.0016694131772965193,0.31202366948127747
7231.152850389481,23261,152472,,,11.424954414367676,0.0021659531630575657,0.31201228499412537
7231.545383691788,23262,152478,,,-3.4039204120635986,0.0003622924559749663,0.31200090050697327
7231.87600684166,23263,152485,,,-3.8658907413482666,0.0004228229518048465,0.3119894862174988
7232.162256717682,23264,152491,,,27.61968421936035,0.0012606458039954305,0.3119781017303467
7232.493849992752,23265,152498,,,-25.40159034729004,0.0013356015551835299,0.3119666874408722
7232.815906763077,23266,152500,,,-10.622640609741211,0.00032539069070480764,0.3119553029537201
7233.085693359375,23267,152510,,,18.232707977294922,0.0007758496212773025,0.311943918466568
7233.364945888519,23268,152515,,,-2.180295944213867,0.000688442203681916,0.3119325041770935
7233.633228063583,23269,152522,,,-14.010551452636719,0.0012971251271665096,0.3119211196899414
7233.90300989151,23270,152528,,,-18.208778381347656,0.0005014479975216091,0.3119097054004669
7234.178822040558,23271,152535,,,-27.970050811767578,0.0027208987157791853,0.3118983209133148
7234.471040487289,23272,152540,,,-18.104564666748047,0.0010797312716022134,0.3118869364261627
7234.7383444309235,23273,152549,,,-30.61777114868164,0.0008796252659521997,0.31187552213668823
7235.084738254547,23274,152554,,,27.421356201171875,0.0011784565867856145,0.31186413764953613
7235.40189409256,23275,152562,,,40.62925338745117,0.001097942003980279,0.31185275316238403
7235.673168420792,23276,152569,,,20.820838928222656,0.001110001583583653,0.31184136867523193
7236.0202395915985,23277,152575,,,21.211530685424805,0.001142861321568489,0.31182995438575745
7236.361327171326,23278,152583,,,5.340737819671631,0.0007477380568161607,0.31181856989860535
7236.709384441376,23279,152589,,,-34.1825065612793,0.0012163777137175202,0.31180718541145325
7237.0206644535065,23280,152596,,,3.722635507583618,0.0006915741832926869,0.31179577112197876
7237.367735862732,23281,152599,,,-21.926067352294922,0.000994398258626461,0.31178438663482666
7237.631031036377,23282,152609,,,-17.654415130615234,0.001660715788602829,0.31177300214767456
7237.955406188965,23283,152613,,,-0.5373419523239136,0.0006730403983965516,0.31176161766052246
7238.284034013748,23284,152621,,,-8.249852180480957,0.0010874774307012558,0.311750203371048
7238.582499742508,23285,152629,,,-5.676914691925049,0.0024143317714333534,0.3117388188838959
7238.885704040527,23286,152635,,,24.2451171875,0.0018444715533405542,0.3117274343967438
7239.2003700733185,23287,152641,,,-2.006974458694458,0.0003053004329558462,0.3117160499095917
7239.468652486801,23288,152647,,,-9.645402908325195,0.0005129155470058322,0.3117046654224396
7239.785804033279,23289,152653,,,-11.71280574798584,0.0007648838800378144,0.3116932511329651
7240.077024698257,23290,152660,,,-11.891274452209473,0.0010377824073657393,0.311681866645813
7240.393686294556,23291,152666,,,1.1724897623062134,0.0007800791645422578,0.3116704821586609
7240.8325119018555,23292,152672,,,-23.334436416625977,0.0006037414423190057,0.3116590976715088
7241.149293422699,23293,152678,,,29.311344146728516,0.0005129817873239517,0.3116477131843567
7241.489889860153,23294,152682,,,-38.333621978759766,0.002163973869755864,0.3116362988948822
7241.783612251282,23295,152692,,,-137.34963989257812,0.027204662561416626,0.3116249144077301
7242.19900894165,23296,152696,,,8.695268630981445,0.0006225681281648576,0.311613529920578
7242.503195285797,23297,152703,,,29.17305564880371,0.0009741861140355468,0.3116021454334259
